-41.46634,148.26086
-34.62299,150.85099
-27.22717,152.98799
-26.62902,153.01018
-27.67864,152.91763
-37.75428,145.32216
-32.92362,151.71556
-37.83019,145.07591
-31.74570,115.74612
-32.19972,151.39741
-37.73159,144.94730
-19.28571,146.78942
-37.61115,144.99441
-34.27362,138.62142
-31.13795,117.63164
-31.55743,115.63526
-40.04737,144.06095
-33.24624,149.09599
-26.66845,153.10654
-33.26703,151.45795
-34.78738,147.39898
-34.97733,138.52485
-37.75395,145.01170
-34.07428,115.12435
-33.39969,115.63011
-38.01982,144.03870
-38.01833,144.38209
-38.37761,145.14038
-27.39549,152.99602
-34.80316,138.61983
-27.48520,153.01506
-34.43639,149.26661
-32.46800,151.95990
-28.04334,153.43669
-18.61785,146.09006
-18.16500,145.93058
-27.25629,153.00554
-26.81922,153.11826
-35.44243,150.40007
-35.04953,138.58325
-42.74937,147.25156
-37.67222,145.00690
-33.49740,151.31121
-38.23530,146.42220
-27.94653,153.39242
-37.88363,145.00415
-33.72174,150.30971
-37.80138,145.21982
-27.56791,152.88702
-32.25615,148.63646
-38.28193,145.00433
-19.57842,147.41478
-33.83274,151.22696
-27.76072,153.12984
-33.64293,150.85818
-34.83163,138.49050
-27.54148,152.98297
-35.11181,138.55288
-33.78985,150.78585
-35.14059,147.33171
-37.84988,145.28004
-29.57828,149.98889
-38.21998,145.22866
-33.26853,138.35611
-37.72407,144.92244
-42.56410,147.87209
-38.46631,144.08497
-27.47767,153.15772
-33.88464,151.21639
-27.34816,152.95579
-19.72464,147.42906
-38.08203,145.30071
-33.78601,150.93964
-37.78244,145.55939
-31.93348,115.79675
-33.91439,151.08229
-37.13732,144.35104
-38.13903,145.20716
-37.79551,145.20774
-38.34648,144.75293
-28.35721,152.63547
-35.10241,139.90149
-31.94484,115.86356
-33.95941,151.08689
-27.83856,153.33815
-38.26455,144.13295
-16.23194,145.37719
-32.98159,151.69424
-33.74856,150.89375
-41.19430,146.25030
-33.72050,150.85954
-38.03421,141.99878
-27.70794,151.87092
-26.70040,153.12535
-26.54145,153.09330
-27.58956,151.97554
-32.09980,115.84425
-27.00393,148.81613
-28.00603,153.42278
-37.51070,145.74461
-33.94433,150.90338
-27.99181,153.33305
-25.18431,152.60784
-32.93251,117.17610
-37.95896,145.06279
-35.39291,149.33971
-30.91152,153.04373
-32.70402,151.57639
-27.98858,153.35915
-33.71826,150.70332
-33.78672,151.08629
-33.96579,151.07665
-33.67490,150.94656
-38.20776,146.51677
-31.96542,115.91602
-23.13980,150.37526
-34.79063,138.60982
-32.74898,151.59408
-37.88584,145.17889
-28.29421,153.20059
-33.71672,151.15630
-35.23021,149.09757
-37.89746,145.22064
-20.74914,116.79716
-38.08864,145.29147
-37.05814,144.20844
-37.60316,144.89929
-19.30743,146.74451
-30.89277,153.02290
-37.77663,145.33515
-33.85904,151.10148
-33.35968,116.16777
-42.88847,147.31416
-26.79393,153.11369
-31.77007,115.82286
-37.88861,145.25320
-37.66031,144.99953
-37.88752,144.98976
-34.52798,150.87067
-26.13750,152.64727
-37.71820,144.59274
-33.96696,149.76995
-33.41085,151.34858
-34.85494,138.48910
-33.73656,150.88809
-23.51473,148.15769
-37.82212,145.15107
-34.91344,139.29935
-30.65024,152.85384
-35.45285,149.11776
-38.12515,144.62871
-27.22475,152.97749
-38.36333,142.50386
-33.74694,150.92574
-41.26595,146.25121
-37.63913,144.92670
-34.97150,138.51952
-38.32235,143.07931
-27.99156,153.39457
-34.81695,138.69064
-27.43922,153.00397
-27.92755,152.62503
-37.84865,145.03756
-23.85709,150.97042
-37.64317,144.91620
-38.12307,145.16450
-38.30103,145.18338
-26.86753,152.14900
-34.76165,138.60318
-33.73751,150.97276
-33.80829,151.01525
-33.89540,150.90490
-31.95190,141.45704
-33.95853,150.98889
-23.55026,148.16176
-34.83878,138.67164
-34.22100,150.59974
-37.77923,145.27632
-37.98584,145.13572
-27.82221,153.32783
-35.32233,149.06044
-27.42115,117.89132
-28.21616,153.55603
-32.33392,115.75633
-35.85582,146.49794
-37.89615,145.01266
-34.24249,140.54670
-37.82414,145.07336
-43.14009,147.84918
-42.98957,147.29061
-36.13411,146.83197
-26.70379,153.09480
-34.74688,149.70772
-32.34138,138.03752
-37.82138,145.25936
-27.50819,152.45485
-33.70067,150.94688
-36.03456,145.99515
-32.10258,115.95839
-38.08891,144.35514
-37.78028,144.91992
-37.86306,145.24693
-34.92585,138.59575
-38.64513,145.69859
-34.85456,138.60399
-29.96635,153.09287
-37.40597,145.00037
-19.30551,146.79189
-31.98843,115.87197
-33.80235,150.95668
-34.75403,138.61423
-31.91102,115.79226
-23.19592,150.26925
-31.01249,150.89820
-33.73224,151.13204
-31.71635,115.72735
-31.75587,115.74686
-34.86724,138.65037
-33.73475,150.78647
-21.08548,149.18016
-37.42918,140.27593
-27.47662,152.99407
-27.42813,153.01627
-37.92064,145.34426
-34.91894,138.64596
-25.60869,152.87093
-27.09171,152.95104
-38.05766,145.40400
-38.00855,145.09548
-25.63664,149.79930
-37.80764,145.05977
-37.78503,144.92479
-35.33225,149.06059
-34.89944,150.62471
-33.96729,151.09354
-38.11384,144.66110
-27.22063,153.00280
-37.83048,144.67916
-19.30893,146.77767
-32.93797,151.66756
-34.77831,138.61417
-31.80421,115.83277
-26.47354,152.95416
-37.88461,144.77635
-35.75694,150.21076
-32.82701,151.37398
-34.91908,138.62930
-32.02576,115.84665
-37.83930,144.87534
-34.20388,150.57101
-33.92248,151.16029
-31.97653,141.46418
-37.54660,149.75093
-36.00866,146.03702
-33.67675,151.11734
-27.55938,153.07065
-27.39549,152.95642
-36.35226,146.30194
-33.79306,150.90181
-33.83251,138.58140
-33.70653,150.58341
-36.04648,146.91232
-33.29362,149.06139
-37.76033,144.97407
-33.75223,151.07295
-33.81899,151.23490
-12.45537,130.93914
-34.56016,150.36304
-16.55527,145.37398
-27.86039,153.26822
-27.23259,153.00756
-38.11682,145.83354
-32.16667,115.99212
-27.35735,153.04365
-31.76077,115.78451
-37.73312,144.85597
-33.74169,150.99933
-12.54112,131.02593
-16.90991,145.75946
-21.41960,149.21508
-39.92143,143.85827
-42.92266,147.41440
-37.75455,145.33514
-33.81863,150.94038
-27.89280,153.38015
-41.17626,146.34750
-38.20341,146.55662
-27.91126,153.28381
-34.92088,138.61693
-34.34633,150.90721
-33.60793,150.82344
-32.23750,115.81981
-37.70495,145.06710
-35.22236,149.00122
-27.80587,152.95217
-27.50724,153.23518
-27.41867,152.97949
-27.51157,152.99004
-37.81244,145.12764
-38.05334,145.32503
-27.87535,153.05765
-34.80180,138.73392
-33.92106,150.91331
-33.93612,150.83489
-37.78789,145.30142
-25.90274,153.07968
-37.97249,145.22215
-33.70982,151.11917
-27.80202,153.25336
-34.05955,151.01899
-38.19520,144.33995
-34.53326,135.43840
-38.21144,146.05418
-26.78939,153.11000
-37.85212,145.28493
-27.88016,153.27874
-38.27836,144.61160
-38.19658,144.45646
-41.14937,146.53655
-37.63604,141.38675
-33.73934,150.73961
-27.62885,152.85747
-37.73009,145.06497
-33.79011,150.67845
-37.83845,147.59893
-27.39643,152.99088
-32.33557,115.80865
-37.77375,144.91306
-34.89352,138.66904
-30.77611,121.48785
-28.81825,153.18582
-28.19598,153.52122
-27.99137,151.57835
-19.28706,146.72063
-27.56409,152.99551
-27.58267,152.73107
-35.79991,150.23012
-37.73990,144.66415
-37.67488,145.16151
-35.11469,150.63483
-33.21618,138.01166
-37.29301,143.79125
-33.84211,151.20205
-33.99182,151.11459
-33.49043,150.89300
-34.99378,138.58646
-34.89681,138.64378
-33.70175,150.96584
-34.89929,138.64214
-37.81838,144.70874
-26.72177,150.64244
-33.97100,115.09043
-20.40990,148.57997
-37.85769,145.09350
-33.72722,151.29143
-17.04474,145.73971
-34.59738,138.76048
-34.27168,150.95811
-33.39246,151.45498
-27.89853,153.38370
-36.35272,146.31044
-37.71584,142.03391
-37.79072,144.99735
-27.34955,152.98554
-26.81074,153.08631
-28.21658,153.52817
-37.77768,144.93326
-24.29752,151.75701
-37.27985,144.49761
-28.73266,114.62443
-27.54274,153.09815
-26.68661,153.11656
-35.28747,138.44877
-31.96544,115.94587
-31.95738,115.87785
-36.82560,144.71789
-37.75753,144.77627
-27.63791,152.36453
-33.91254,151.00293
-33.75608,150.97018
-33.88410,151.12726
-33.88139,151.16822
-34.98683,138.58748
-36.98670,144.07038
-37.78222,145.12640
-37.68996,145.05063
-27.40157,153.05944
-21.17194,149.05167
-33.20316,138.61499
-38.75459,143.66600
-33.69355,150.95411
-37.99758,145.29820
-27.13550,152.45394
-33.40113,115.62316
-29.85457,153.26506
-36.43708,146.47068
-33.00116,151.58626
-31.80333,115.97223
-12.50412,130.98306
-32.74947,151.84033
-27.07002,152.93626
-35.35525,149.06531
-37.72266,144.71817
-42.81536,147.23057
-22.83032,147.63890
-37.16425,139.75136
-37.99053,145.24723
-28.08963,153.34420
-37.88893,144.74856
-33.89856,151.14197
-25.30986,152.58374
-36.57272,148.84161
-34.76701,138.71609
-32.90428,151.73566
-37.70718,145.08312
-37.91860,145.07661
-34.75181,149.71491
-35.02125,138.62554
-33.81709,150.94927
-37.84525,145.26740
-37.85346,144.89085
-33.36333,115.63634
-31.87748,115.84305
-37.80362,144.82486
-33.96330,151.11695
-26.57929,148.78119
-40.92864,145.61522
-27.53911,153.00648
-31.86455,115.79819
-37.52842,144.96086
-33.70531,150.71473
-36.70518,142.19099
-33.84672,151.14096
-34.75049,149.72043
-37.81687,145.31628
-36.77662,144.24362
-37.82596,145.20105
-16.80466,145.70390
-34.97766,138.61491
-32.95082,151.66128
-42.10583,148.24424
-31.90397,116.09178
-38.03244,145.33954
-33.81751,150.98188
-37.78254,145.08700
-27.44750,151.71922
-27.46179,153.03509
-31.09940,150.94649
-32.32685,115.81413
-32.86143,151.79810
-42.99026,147.40549
-37.84351,145.17148
-35.89878,145.54372
-31.49438,118.24346
-19.98870,148.22980
-23.31562,150.52771
-33.41569,149.60633
-37.80699,144.94619
-27.54866,153.08745
-34.19289,150.60800
-35.74779,150.19819
-38.10900,145.27841
-27.58107,151.94879
-30.89089,153.03774
-27.54985,152.84373
-27.71925,153.16655
-37.85108,145.17082
-38.35660,141.59295
-33.75958,150.83655
-33.75584,151.28446
-33.95786,151.15287
-33.91241,151.03061
-37.87454,147.83119
-32.51382,118.39573
-34.44838,150.83807
-19.29694,146.73752
-27.68633,153.15590
-41.32110,146.06051
-36.42124,145.49798
-37.89509,145.05702
-36.36550,146.31524
-33.84161,150.65116
-32.52388,115.76029
-36.61264,143.25685
-37.91531,145.04205
-33.03246,137.57327
-26.74615,148.98376
-28.14643,150.28925
-35.31190,149.10362
-27.59856,152.77914
-35.09184,150.60838
-20.70316,140.51549
-37.97890,145.22759
-41.43081,147.14663
-27.06865,153.10205
-33.72864,151.11443
-34.68303,138.68211
-35.16109,150.59631
-37.98088,145.22295
-38.06959,145.47914
-35.04088,138.61285
-27.59910,151.93593
-12.45874,130.83124
-36.81282,144.23013
-27.19353,152.93542
-38.16048,145.20116
-31.93730,115.78270
-37.70813,144.93731
-33.69332,150.57647
-38.32490,144.31171
-33.34488,115.68600
-34.86475,147.57622
-33.69979,150.91086
-34.01153,150.73148
-37.56915,144.89642
-35.07746,138.58686
-32.23911,148.61705
-37.86714,145.23187
-34.88373,138.69606
-38.07605,145.42158
-33.64954,115.34470
-26.67174,153.09036
-37.58321,144.71385
-31.72140,115.80402
-33.74249,150.85802
-37.63164,145.04076
-33.91837,151.00387
-32.62627,151.27661
-36.37607,141.23865
-34.50574,150.87791
-38.10800,147.02254
-34.02428,151.07389
-27.49953,153.06362
-34.52832,135.67563
-38.59982,145.58843
-37.70220,144.96447
-34.79185,138.62214
-34.89478,150.58314
-33.73014,150.78330
-38.06235,145.48747
-37.84655,144.96136
-33.36060,151.49316
-34.17681,142.14874
-37.82877,145.07432
-38.08646,145.21619
-32.79092,151.45874
-37.59635,144.70415
-32.30159,115.74541
-34.87045,138.56267
-42.88805,147.33288
-36.13065,146.90111
-42.87792,147.38377
-33.96457,151.04955
-34.71693,149.68160
-36.35981,140.69484
-33.19425,151.57373
-27.23596,153.10221
-34.67987,135.85449
-35.16467,149.09950
-27.55050,153.02759
-38.23300,145.17394
-37.76447,145.58894
-37.66505,145.15825
-21.64777,115.11841
-38.03483,145.35748
-24.78223,152.42507
-27.34340,153.02514
-37.94998,145.15815
-32.01619,115.88243
-27.99160,153.39873
-37.70242,145.13129
-32.13146,115.79393
-31.47142,152.92801
-31.83586,115.79462
-27.29299,152.93085
-27.56757,153.03456
-33.73773,150.95615
-33.96667,151.10696
-33.87585,151.23978
-33.35560,149.98390
-35.14599,147.34225
-20.67670,117.13645
-38.54573,143.97891
-36.96829,140.74705
-26.32276,151.87285
-32.46846,115.76686
-27.37095,153.03317
-30.51792,151.64400
-32.11539,116.01594
-32.93779,151.66534
-32.79053,151.66571
-37.91633,147.70623
-20.34659,148.95441
-34.90964,138.58507
-27.02791,153.09286
-34.95979,138.54054
-36.71444,144.30750
-37.85277,145.22301
-34.94722,138.59262
-23.84053,151.25296
-42.77086,147.26767
-37.85063,145.07719
-37.88838,144.73862
-24.24478,151.49621
-27.58364,151.96102
-28.52842,153.54143
-37.79563,145.12391
-35.22372,149.05309
-31.98105,115.81185
-27.08489,152.92084
-33.70221,136.49898
-36.01047,146.98356
-29.46021,153.19589
-26.52426,152.01732
-37.74279,145.05844
-27.70016,153.16286
-34.18177,142.05473
-34.80972,138.60464
-28.13388,153.46018
-33.94738,150.95035
-33.02546,137.56664
-27.26085,153.04066
-27.05977,152.95143
-33.91447,151.01168
-35.20402,138.96647
-37.74265,144.99953
-33.23109,151.47440
-30.37272,153.08774
-27.58261,151.98350
-17.45627,146.00468
-37.63948,144.94712
-37.79314,145.00142
-33.83894,150.96210
-31.86421,115.84247
-37.86417,144.65932
-37.71998,145.12042
-32.60776,115.64014
-36.12808,146.89439
-12.47138,130.97325
-37.96241,145.21259
-38.03935,145.12042
-17.32606,145.44586
-37.81671,145.16861
-36.02558,146.00349
-36.77745,144.31241
-34.73925,135.86104
-34.03322,150.78482
-34.82121,138.67296
-32.92785,151.61746
-27.60397,153.13984
-34.77141,138.64876
-20.80145,148.71002
-27.50970,153.11195
-33.86849,138.59286
-17.64982,145.38202
-33.74859,150.87306
-27.36069,152.97992
-33.95132,151.08933
-34.10244,150.79469
-27.53121,152.89369
-16.94670,145.74195
-41.85599,146.69808
-26.45543,152.88463
-34.01680,150.83803
-33.92103,150.88102
-27.18842,152.93198
-24.04165,150.29944
-33.87242,151.22111
-34.18658,142.14995
-27.30200,152.94752
-33.07716,151.64891
-33.93166,151.23460
-33.73417,151.08165
-26.87669,152.33189
-35.26458,138.48254
-27.52679,153.23358
-37.84166,145.05788
-37.66983,144.95423
-33.88883,150.97980
-31.90508,115.94660
-37.74622,144.95663
-37.78041,144.90648
-28.67723,114.61566
-26.67194,152.87645
-33.82127,151.11387
-26.60328,152.78424
-35.57282,144.06170
-32.59531,115.88809
-27.46118,151.96622
-37.73618,145.01766
-36.07713,146.93531
-37.88779,144.66118
-31.80650,152.40178
-27.55674,153.10483
-34.66495,150.84718
-31.13173,150.95494
-36.87179,145.18982
-31.92501,115.88803
-31.82012,115.78915
-34.78124,138.70692
-31.91447,152.45613
-34.77373,138.71964
-37.64351,144.87123
-35.51801,138.76788
-28.01736,153.37218
-37.64668,145.04261
-41.28640,146.97475
-32.26332,115.85504
-33.02976,137.51004
-38.00013,145.08597
-38.15485,145.17757
-37.74802,144.80563
-27.66798,152.89466
-37.76750,147.70699
-36.31056,145.05092
-33.89313,150.86126
-37.88341,144.98823
-33.25582,149.09321
-37.57171,144.72506
-31.99730,115.79986
-35.21391,138.78844
-35.22319,138.54721
-37.73070,144.78625
-38.30079,145.17174
-33.08396,115.89875
-34.91244,138.67082
-35.08676,138.86705
-35.39208,149.20748
-27.53985,153.01749
-35.02931,138.61648
-42.96524,147.30297
-34.83117,138.70355
-34.45424,138.80747
-27.62666,153.36969
-33.65972,115.31400
-27.42189,153.07089
-32.34917,115.80696
-35.34954,149.21995
-31.49957,115.59355
-31.96243,141.45293
-32.00805,117.40376
-34.51264,139.04379
-32.28100,150.89947
-37.68311,144.90977
-37.63447,145.01470
-38.03058,145.58916
-31.98697,115.86218
-37.74286,144.73631
-33.90419,151.10124
-34.05755,150.74939
-32.56784,151.16508
-28.82188,153.28767
-34.81121,138.60722
-38.37573,144.86473
-37.81189,145.24245
-31.99661,115.80338
-33.92901,151.25322
-27.35194,152.08120
-27.42577,153.00779
-27.63167,152.78805
-38.07514,145.42891
-43.41814,146.92713
-16.51903,145.45989
-33.33821,115.64763
-34.79613,138.67319
-38.12372,145.16217
-34.06795,151.15015
-27.89771,153.30090
-33.81859,151.18038
-38.08793,145.46013
-35.25178,149.12001
-30.26215,153.12969
-38.37146,144.88161
-37.79112,144.98233
-33.46658,151.39676
-27.19478,153.11306
-33.70628,150.54850
-35.53539,138.67023
-38.22366,145.17797
-34.89080,150.59498
-33.91908,151.21752
-27.49522,151.88400
-30.69900,150.04315
-32.91457,151.60618
-32.68230,151.65202
-34.64454,137.64279
-33.31361,117.34689
-27.04566,152.96330
-37.86959,145.14526
-28.02160,153.40032
-37.91208,145.00845
-35.31183,138.45190
-38.07735,145.49890
-41.50682,147.06068
-35.00101,138.54064
-27.27925,153.02991
-27.40829,152.95669
-38.45249,145.24719
-37.74922,144.96545
-33.95752,150.95117
-37.85934,145.02064
-37.86881,144.83235
-27.61169,152.73029
-33.90165,151.11786
-33.77243,151.07614
-37.77048,145.16961
-33.75719,151.27542
-38.20652,146.55691
-16.98497,145.74628
-27.62784,152.78877
-28.06813,153.41012
-33.89486,151.11863
-37.70101,144.93802
-35.34373,149.22129
-27.62032,153.10779
-33.77203,150.61957
-17.92416,122.23193
-33.28149,115.72398
-32.76124,151.75887
-33.72067,150.97540
-34.50370,150.79892
-37.76177,144.89777
-33.77988,151.14736
-27.70442,153.19853
-33.71993,150.92965
-37.81275,145.07475
-37.69759,144.88888
-38.37094,144.80416
-27.56685,153.07939
-34.86204,138.68054
-38.38076,142.23294
-41.44026,147.18019
-36.41313,145.38767
-35.10765,147.36267
-37.58854,144.93698
-33.27236,151.22357
-26.90322,152.66615
-38.12652,145.13415
-33.88131,150.94078
-34.06555,150.72800
-31.30977,150.96184
-33.23476,151.55922
-37.73538,144.70188
-12.46848,130.98630
-33.43472,151.29319
-37.76235,144.78832
-23.78880,147.89631
-38.25745,145.18584
-37.62067,144.73871
-32.02903,116.10930
-14.44229,132.21724
-36.04690,146.94540
-33.87869,150.87278
-31.66705,115.70197
-27.46565,153.14378
-33.76306,150.84185
-21.15115,149.17303
-34.77671,138.66458
-33.73357,150.83696
-34.47660,150.42230
-32.00508,151.95836
-32.29953,115.73105
-27.19061,152.93541
-37.75446,144.74668
-37.93626,145.10421
-34.34106,150.91091
-33.36641,148.00427
-31.09770,150.91203
-36.74753,144.25979
-29.48851,149.84816
-20.29593,148.68642
-27.38421,153.06144
-38.17392,145.12467
-27.40373,153.07085
-27.88517,153.34979
-26.84304,151.97516
-17.26345,145.48774
-37.78416,145.18091
-34.49404,118.61238
-31.91204,115.77611
-37.52620,143.82775
-33.83521,150.99713
-33.87681,150.90181
-27.46535,153.04429
-33.71711,150.57681
-34.80635,138.65201
-31.77345,152.39948
-27.16976,152.95095
-34.06504,151.15101
-31.88531,115.83227
-32.41130,115.76031
-33.82277,151.10966
-37.78301,144.97622
-34.06957,150.72438
-24.88979,152.34593
-32.39089,150.68404
-38.26335,144.53170
-31.74191,115.80042
-37.07746,144.20415
-38.20818,146.15473
-28.02277,153.42948
-34.57823,150.78029
-34.97924,138.58908
-22.82554,147.63400
-27.63020,152.92271
-38.00746,145.94005
-34.15913,138.75593
-32.57780,115.83989
-32.17530,115.84175
-19.30963,146.74361
-37.82617,145.17924
-38.16515,145.09604
-31.46605,152.71041
-38.33071,144.32190
-34.93942,117.19067
-37.85321,144.67121
-28.21296,153.51936
-34.49198,150.80841
-37.75213,145.36460
-31.89079,115.93320
-36.87695,149.91779
-24.48011,152.00836
-38.11870,145.29176
-26.27504,132.13354
-27.08017,153.12301
-33.76003,150.75510
-30.44256,137.16886
-34.91365,138.54395
-32.00569,151.95927
-35.02625,138.62586
-38.07713,145.34850
-33.34390,115.68688
-32.63913,115.63018
-27.68537,153.38927
-34.91022,139.30967
-33.72743,151.17002
-37.89332,145.06687
-37.73075,144.72871
-27.64756,153.16699
-33.36257,151.44947
-23.96741,151.32105
-34.91261,138.63807
-33.87827,151.15494
-38.31192,146.40933
-34.01625,151.10961
-31.83985,115.76894
-33.89496,150.99989
-37.72307,144.80596
-35.09476,138.53490
-33.91206,151.03035
-37.92635,145.24143
-20.74420,139.49979
-33.86450,151.14322
-32.03996,115.85845
-38.09708,145.33473
-38.07492,145.42079
-34.19220,146.19012
-19.31097,146.81313
-37.79206,144.97796
-27.46829,153.18314
-33.96962,151.10537
-34.04835,137.56825
-34.83035,138.78299
-27.61631,152.93844
-31.90529,115.89029
-27.93309,153.39867
-33.90577,150.87222
-37.86990,144.75673
-37.68174,145.01488
-27.18042,153.00404
-41.98937,146.69875
-33.66410,115.31562
-38.05217,145.43357
-35.46123,149.08048
-27.53092,153.08690
-34.39256,116.25035
-31.85171,115.90319
-37.22113,145.05865
-38.02173,145.56172
-32.91792,151.76257
-35.02612,117.71747
-34.15896,150.61390
-37.81267,145.17552
-36.63278,149.83638
-27.63195,152.76926
-37.66125,144.92442
-37.55926,144.70338
-28.21198,153.53455
-33.77079,150.65509
-26.74009,153.05766
-38.19180,146.57434
-33.93279,151.14401
-36.36231,145.40302
-27.53798,153.08553
-26.66354,153.03883
-26.41878,152.89739
-37.70820,144.74059
-23.84654,151.12252
-32.08684,116.00269
-33.02476,151.07474
-34.86423,138.70235
-34.95140,138.56640
-28.57126,150.76695
-34.45357,150.44587
-31.66438,148.30335
-32.88516,151.64820
-33.75824,150.95085
-27.33291,152.93120
-32.04811,115.84832
-34.89317,138.49899
-31.08951,150.82793
-37.87862,145.23973
-37.81586,145.09368
-27.94793,152.62334
-37.86517,145.04011
-31.94201,115.90484
-33.78456,150.67314
-37.74436,145.05396
-38.36585,144.88455
-27.41225,151.87700
-21.12114,149.14748
-38.21247,144.33234
-27.41657,152.97555
-28.75766,114.63637
-37.91636,145.02995
-37.71187,145.00503
-32.14340,115.96937
-33.76696,151.21141
-37.82164,145.15377
-33.91524,150.88435
-32.73479,152.08846
-36.77008,144.28631
-27.61162,153.10985
-37.78639,144.82875
-41.16254,147.51956
-31.99380,115.98887
-37.88813,145.03041
-35.54475,144.96518
-32.03378,115.82628
-35.07533,138.50790
-33.68431,151.10533
-34.07547,150.80126
-33.36625,148.00645
-34.72761,135.88226
-17.96859,122.23027
-27.37779,152.99003
-42.80013,147.28846
-33.46426,149.62985
-37.77622,144.79889
-33.89116,151.06550
-37.78315,144.81694
-33.77304,151.02346
-38.02597,145.22796
-31.81832,115.75866
-35.05560,138.59191
-37.15396,142.85468
-28.87797,153.04893
-34.62652,117.65724
-25.92816,113.53522
-31.49679,150.67817
-35.59911,149.09802
-31.93630,115.94040
-37.92709,145.11197
-37.74063,145.27699
-37.84533,145.10780
-27.90092,153.32344
-35.23780,149.09784
-34.47364,150.84533
-37.57006,144.91663
-34.86400,138.56459
-37.77718,144.93321
-27.65459,153.06064
-26.39369,153.08734
-35.62838,138.16921
-37.86476,144.59878
-37.82885,144.64763
-37.69571,144.97924
-38.35570,144.91385
-33.94035,151.14574
-27.54973,153.08200
-33.39983,149.54000
-33.24202,151.48739
-27.46522,153.19074
-37.62328,144.71785
-28.08347,153.44011
-33.71940,150.96762
-34.59803,150.59826
-32.16560,115.85441
-27.62372,153.12363
-34.97732,138.52602
-38.37048,145.12752
-35.86669,139.88120
-27.48766,152.97480
-37.70589,143.86663
-28.05168,153.43733
-34.79774,138.65346
-32.94403,151.68396
-38.18533,146.53484
-28.85983,153.59493
-34.58936,150.79057
-37.97164,145.25550
-43.02955,147.27130
-33.74363,150.73616
-36.77789,144.23754
-27.36933,153.03665
-37.74617,144.74853
-31.91309,116.10028
-32.92096,151.70564
-12.36563,130.87190
-36.14868,144.75474
-27.60727,153.10669
-35.30283,148.22630
-18.69299,146.17349
-37.69972,145.14043
-27.58291,153.07560
-37.71785,144.71812
-38.11655,145.24300
-38.08370,144.35686
-37.73765,145.09314
-37.65701,144.42729
-34.09415,142.04309
-37.91100,145.27049
-28.08156,153.43777
-33.75275,151.00338
-27.66687,152.90975
-34.83671,138.53940
-20.40297,148.58120
-38.36675,144.88529
-37.70381,145.02533
-29.49359,153.23714
-24.87188,152.47871
-28.09756,153.38793
-26.08532,151.73229
-27.88083,153.33632
-31.88012,115.89391
-38.24050,145.03906
-37.71118,145.02135
-33.75028,150.68921
-32.55652,115.75022
-26.62456,152.94900
-38.04937,145.27072
-37.72329,145.15727
-33.30676,115.73088
-32.14319,115.92217
-26.38021,152.85737
-27.63118,152.96519
-27.46683,152.99399
-27.21132,153.08878
-36.75013,145.58057
-30.28884,153.11873
-32.94912,151.69066
-38.66748,145.60412
-12.39236,130.88336
-37.86499,144.57951
-37.86889,144.81879
-33.66992,150.28367
-31.56636,152.83107
-32.93905,115.83664
-32.98324,151.70249
-27.53791,153.06376
-33.67790,151.30790
-35.39082,149.09071
-26.45987,152.67130
-36.09437,144.73466
-37.65400,145.06618
-35.02478,138.53884
-28.01525,153.40802
-41.44846,147.16159
-38.06955,146.18065
-31.80307,115.79191
-37.92484,145.20556
-32.05580,115.81697
-28.02203,153.36316
-32.98515,151.58382
-37.68152,144.96455
-37.33040,144.39684
-38.09090,145.26228
-33.48414,150.13376
-34.89987,138.57327
-35.41667,149.09520
-34.72502,135.86815
-42.88293,147.30653
-37.98122,145.27168
-33.54528,151.30529
-35.15990,147.35851
-27.18439,153.01255
-35.65890,137.63333
-37.72433,144.57395
-31.99446,115.91405
-35.11121,138.55569
-34.68953,138.71900
-27.91615,153.30297
-33.77111,151.21772
-37.79292,145.15926
-33.33531,151.43717
-33.75447,150.88495
-36.94219,140.74916
-31.09083,150.87583
-27.25464,153.09906
-37.82052,144.99693
-33.94138,151.07349
-28.00520,153.38626
-33.34711,115.68184
-36.75933,144.19195
-28.08400,152.84810
-38.07072,145.27774
-32.09875,116.92064
-33.65304,150.87781
-36.01290,146.02633
-38.13395,144.35323
-23.80508,150.90021
-36.09733,144.76346
-41.48695,147.09069
-32.09053,115.95490
-32.02409,115.78863
-31.88000,115.82872
-32.92809,117.16698
-31.58591,152.75235
-33.56383,150.83944
-37.91649,145.03236
-34.26788,142.12155
-37.86607,144.98748
-33.90599,151.09842
-38.02210,145.33534
-28.90438,114.76519
-37.82622,144.87317
-36.70720,140.81018
-27.63688,153.12245
-34.41665,137.91912
-17.26572,145.58074
-35.75676,150.21020
-41.15378,146.54000
-34.79218,149.69334
-38.06773,144.36429
-38.38163,144.80058
-25.31175,152.86737
-27.48098,153.09600
-27.29658,152.95863
-31.93711,115.93836
-32.11291,115.93221
-33.83321,150.96394
-27.67406,152.91139
-41.46048,147.14522
-35.99340,148.77299
-31.88184,115.85644
-33.85239,151.15661
-33.85911,151.08083
-35.03154,138.61445
-34.05202,150.72217
-33.67764,150.96524
-33.39572,148.00894
-33.49050,151.32610
-24.84431,152.42777
-33.09816,151.40665
-32.06156,115.80072
-38.11592,145.76622
-33.28560,115.71948
-28.08967,153.33476
-37.92523,144.99786
-33.65671,150.95174
-30.34022,149.76977
-37.87125,145.14182
-34.50119,150.82528
-33.67987,115.30616
-27.41062,152.96451
-33.71006,151.15239
-38.14020,145.25178
-38.37596,144.78565
-33.80978,151.26076
-12.39415,130.86507
-36.74449,144.28105
-35.15291,147.36140
