51.04292,3.76687
50.85638,4.11170
50.84453,3.22223
51.11802,3.08259
50.02630,5.37928
50.98897,3.54405
50.72403,3.19393
50.57945,5.35333
50.81172,5.57625
50.58808,5.54390
51.33631,3.23299
50.97382,3.11476
50.75255,4.98120
51.17938,3.33626
50.61935,5.85538
50.43673,4.40547
51.03169,4.82935
50.74993,3.47997
50.83804,3.28856
50.49382,4.21534
51.20121,4.03422
50.57652,5.45045
51.07319,3.67327
50.58523,5.62125
50.90174,4.36395
50.66977,5.45847
50.53788,4.59684
51.22009,4.03287
50.88521,4.08204
50.90031,4.05661
50.55026,3.88368
50.23514,4.23879
50.62367,3.29789
50.40263,4.53143
51.00356,3.88943
51.47728,4.79651
50.97681,2.93412
50.45372,4.89216
50.89834,3.19805
50.22220,5.66416
50.42347,4.96011
50.93444,4.49223
50.81668,3.27763
50.82847,4.39366
50.70078,5.68331
50.66282,5.25658
51.02361,3.75032
50.82126,3.18194
50.42226,4.55563
51.10654,3.76493
50.48087,4.11689
51.12950,4.28871
51.47730,4.74257
50.91438,4.37516
50.89539,4.74735
50.83103,4.38303
50.56589,5.58007
50.48368,4.42961
51.04551,5.17243
50.59912,3.38215
51.09517,4.50373
50.51412,4.35476
50.95316,3.15582
51.19950,4.51955
51.20461,5.01723
50.84264,4.30397
50.50758,4.80044
51.20784,5.43503
50.91033,4.10517
51.20628,3.18089
50.09952,5.55150
50.64028,5.64907
50.97904,2.75015
50.62408,5.48573
50.68886,3.32126
51.02853,5.53934
50.64900,5.59499
50.69390,5.67597
50.53521,5.73203
50.88220,4.46754
50.71529,4.22068
50.87117,4.31695
51.01124,4.77160
50.44623,4.77069
51.22351,4.25160
50.86821,4.38914
50.65762,4.16180
51.13877,4.83855
50.62708,3.60885
50.91451,4.80686
50.88719,3.41513
51.16608,5.27180
51.09911,2.63246
49.85996,5.25170
51.06138,4.67847
50.83370,4.35565
50.39550,4.44343
50.28265,5.91825
50.94587,3.80506
51.15559,3.23956
50.88527,4.72321
51.05204,3.73929
50.73905,4.26776
50.98519,4.97991
50.43289,4.54327
51.26489,4.87061
50.46561,3.95881
51.21338,4.13400
50.83751,4.01549
51.06214,3.71747
50.83986,2.92502
51.17779,3.08901
50.83431,3.48314
51.05565,4.47337
50.85481,4.05191
50.05109,5.70244
51.03557,3.74459
50.46088,4.23561
50.94436,4.01695
49.68271,5.80690
50.85146,3.02431
51.21086,3.21885
51.01079,4.22384
51.20839,4.46249
51.25058,4.88525
51.23204,3.25077
50.82747,4.50033
50.97785,2.94749
51.32330,4.95030
50.93870,3.97005
50.49872,5.22933
49.70085,5.80676
51.19447,3.25639
51.20936,4.07416
50.49997,3.66053
50.78092,5.51932
50.08009,5.15297
51.21357,2.94285
50.83003,4.34292
50.74874,3.60489
51.16780,4.05386
51.21667,4.40467
50.58672,5.63083
50.87917,4.32699
50.85842,4.39702
51.03821,4.59223
51.13818,4.54543
50.64318,5.63455
50.54689,3.73691
51.24876,5.42904
51.19090,4.10148
51.23400,5.33687
50.43489,4.09026
50.78352,5.26716
51.16013,4.38279
51.11086,4.07687
50.81326,3.17605
50.69119,4.40429
50.98905,4.57911
50.45586,4.41620
51.03454,3.90845
50.86741,5.51893
50.61264,5.85399
51.08313,5.71739
50.86517,4.34006
50.58267,4.05651
51.05413,5.40383
49.64821,5.50040
50.73774,4.35672
50.41249,3.83716
51.00514,3.11648
50.83921,4.30085
51.18945,4.37232
50.34829,4.63923
50.48752,4.22777
50.85644,4.40339
51.04736,3.74495
51.10021,4.55124
51.33665,3.28101
51.14509,2.71010
51.23084,5.29189
50.07483,4.55103
50.73737,3.26409
50.46895,4.24879
50.77601,3.17622
50.84166,3.36140
50.05740,4.43560
49.69296,5.82579
51.20853,4.50208
50.76767,4.49935
50.71779,4.60978
50.60306,5.51513
50.78466,5.47633
50.95002,3.27326
51.20329,4.23496
50.87679,4.40783
50.94480,5.27988
50.81957,5.18077
50.58874,5.60608
50.82295,4.11783
51.21329,3.22999
49.85450,5.26148
51.03274,4.35357
50.94416,3.39927
50.85830,3.25066
50.65382,3.45020
51.06524,5.22102
50.87740,3.61791
51.06293,3.71123
51.06535,3.77911
50.82790,4.48185
50.48972,4.45449
50.77650,3.44928
51.06086,4.57966
51.21117,4.44829
51.21757,4.70394
50.59002,5.59925
50.71428,4.37106
50.95096,4.70850
51.16922,5.16125
50.59927,4.33448
50.66975,4.60815
50.44065,3.94323
50.73195,4.83006
50.86237,3.84109
50.89151,4.09115
50.82985,3.27804
51.03596,4.47721
50.82047,4.50687
50.85736,4.38391
50.43799,4.37764
50.86992,4.40364
50.90558,4.74623
50.58997,5.74654
51.06218,4.03501
50.82568,4.71641
51.05488,5.38665
51.00670,4.13329
49.94643,5.22412
50.87512,4.31157
51.22342,5.22000
50.90615,4.35396
50.85691,4.32294
50.82726,4.33973
50.87254,4.33287
51.34652,4.80910
50.70178,5.61985
51.25611,4.18706
51.35908,4.31759
50.92247,3.79296
51.39085,4.59123
51.20845,4.43538
50.87471,4.07620
50.71221,5.03402
51.08117,5.68247
51.09648,5.58721
51.16057,4.65382
50.86771,4.08749
50.39042,4.08906
50.58728,5.35781
50.72453,3.30310
50.44736,3.87824
50.64363,5.79606
50.94069,4.01104
51.06595,3.09332
50.81886,4.32862
51.02544,5.27505
50.90298,5.47492
51.00447,4.13057
50.83515,3.32715
51.17985,4.37321
50.16003,5.21968
49.69858,5.81219
50.94832,4.05509
50.55424,5.46200
50.73639,4.21961
51.05385,4.34683
51.09352,4.24992
50.87378,4.30004
50.95102,4.12871
50.96448,3.41309
50.98130,5.54425
50.90437,4.45296
50.43967,4.43195
50.68991,4.37290
51.29544,4.44384
50.66557,3.66001
50.88337,5.51986
50.75749,5.76054
50.95440,3.58741
50.54186,5.30033
51.23984,4.97276
50.83495,3.47966
50.73690,3.45281
50.76292,5.38395
51.07693,3.71259
50.90630,3.36911
50.58251,5.89432
51.45599,4.44317
50.75738,5.67914
50.81534,4.35338
51.07542,4.71401
50.57426,4.16487
51.12640,2.74535
50.34924,4.28293
50.85534,4.46341
51.07669,5.22762
50.45476,4.57368
50.83444,4.73395
51.03253,4.47578
50.63977,5.58165
50.55122,3.85397
50.92635,3.45520
50.96860,4.08556
50.97376,4.17187
51.06117,3.11786
51.11448,4.17569
50.65470,4.16404
50.39839,4.34296
51.05272,4.61761
51.01131,3.93174
50.45524,3.95092
50.90972,4.58271
50.43735,3.92727
50.78190,3.42848
50.91234,4.44391
51.04569,4.77540
51.32985,3.20121
49.71040,5.86642
50.93441,4.04595
50.64153,4.18909
50.67238,5.58567
50.60831,4.14399
51.31539,3.12708
50.61447,5.58277
51.12771,3.32119
51.09637,5.77992
50.39024,5.93405
50.72472,3.30879
50.85619,4.16606
50.84085,4.42148
51.06245,3.72601
50.77759,4.22165
51.21523,4.44091
50.92487,4.24358
50.94438,3.86185
51.08633,5.71536
50.54603,5.31833
50.53761,5.62608
51.06193,4.03599
51.09040,3.70512
50.69926,3.89206
50.90700,5.17526
50.76539,4.34665
51.31595,3.24421
50.93482,5.32942
50.40354,4.47066
50.88462,4.33537
50.73306,3.22379
50.90175,4.60264
51.04675,4.10482
51.16766,4.48276
50.65877,5.45937
50.69242,3.79233
50.64249,5.62631
51.01883,4.99244
50.90705,5.01780
50.71479,4.61036
51.07150,2.66074
50.77427,3.47921
51.02335,3.75409
51.22377,4.48306
50.85955,5.38363
51.05548,4.77583
50.00225,5.54010
50.62170,5.53778
51.34732,4.80944
50.95044,5.23449
51.03063,3.72138
51.05359,4.99959
50.42618,4.47986
50.67055,5.07381
50.94271,5.30267
51.22622,4.45573
51.15713,4.02928
51.06371,3.27531
50.69102,4.02599
50.62442,5.64128
51.00213,4.00240
51.35942,4.86362
50.50750,5.72954
50.40114,3.74840
51.10911,4.34749
51.23768,5.31290
51.20238,4.23639
50.42108,3.98513
51.19103,5.18036
51.42151,4.76070
50.56374,4.15227
51.11331,2.68539
51.10165,5.53216
50.86976,4.37446
50.49061,4.21782
50.94384,5.11053
51.29787,4.47521
50.33962,4.46374
50.82585,3.27074
50.79813,4.95160
51.17803,4.35523
50.95057,3.90064
51.23730,4.82120
50.83562,3.19446
50.79213,3.26674
50.86872,5.51017
50.73771,5.70364
51.20555,3.21630
50.91366,4.48659
50.44801,5.54912
50.85294,4.60261
50.61916,5.65850
50.69961,5.55528
51.21367,3.76349
50.86473,4.45390
50.84316,4.39868
50.66446,4.91818
50.50407,4.78899
50.16165,4.21248
51.21968,4.69651
50.42428,4.46423
51.00161,4.64935
50.46017,4.33248
50.82577,3.60598
50.18414,5.57943
50.85472,2.73491
50.83903,4.03401
50.35219,5.31693
51.16923,4.47737
51.01009,5.11671
50.80701,5.56856
50.57505,5.79730
50.54319,4.17503
51.30094,4.67435
50.77613,3.03650
50.98782,4.89113
50.43598,3.76361
50.78567,4.23711
50.80968,4.42350
51.18037,5.10232
50.46773,3.84450
51.18705,5.17605
51.18590,3.73976
50.32078,4.40182
50.99026,4.49319
50.57517,4.07922
51.20371,4.78348
50.41006,3.86069
50.42947,4.42236
50.79376,3.16627
51.08478,5.39850
50.55827,4.53909
50.84968,3.58502
51.32205,4.38891
51.07824,5.21958
50.79122,3.41452
50.97588,5.46439
50.77637,4.89200
50.29795,5.45849
50.97394,4.17321
50.88071,4.14352
50.65102,5.58872
50.95446,4.74940
50.73391,3.29891
50.84756,4.08449
50.41234,5.62035
50.38885,4.44403
50.85092,4.46376
51.06776,4.03752
51.19671,3.63320
51.11881,4.32556
51.29213,4.58021
50.41421,4.21569
50.83682,3.23581
50.88171,3.45284
51.13301,4.19141
51.13160,3.23181
50.78449,4.28742
51.07585,5.08214
51.07490,3.73136
50.90581,4.22436
50.46267,4.37163
50.38896,4.46257
51.21168,5.12883
50.46848,4.20597
50.42080,4.92943
51.44336,4.73842
50.40431,3.67463
50.91189,4.47685
51.01847,4.23662
51.21762,4.41568
51.06821,5.75383
50.22801,4.84223
51.07252,2.67377
50.46040,4.79410
50.62150,4.69550
51.04326,4.51532
50.62425,5.68570
50.58052,5.84188
50.58169,5.40408
50.57005,4.16050
50.46789,4.58882
50.68729,4.38273
50.81541,3.32698
50.97912,4.15635
50.85791,4.35299
51.06499,4.35591
50.79892,3.18823
50.94545,3.67119
50.85363,2.90649
50.78278,5.46087
50.61290,5.55138
50.45337,5.56635
50.54226,4.83693
51.29570,4.77544
50.77764,5.46555
51.09568,5.58660
50.79023,4.36854
50.62378,3.76843
50.39801,4.32354
51.11152,3.98860
50.66662,5.62108
51.21452,4.77092
50.50454,4.86880
50.62135,3.48588
51.16092,4.13212
50.71016,5.04144
50.42332,4.44938
50.71027,5.24009
50.89025,3.33666
51.25629,4.48193
51.06438,3.70587
50.49281,3.66332
50.87369,4.69163
50.52057,3.44182
50.47362,4.17500
50.80498,3.34135
50.86318,4.43394
50.90906,3.64323
49.69392,5.76619
51.01158,4.50332
51.04703,3.95132
50.37313,4.17136
51.08239,3.75648
50.85890,3.12302
50.97312,4.50159
51.06746,4.24586
51.05835,3.72053
50.73498,3.20328
50.57598,5.83724
51.31540,4.43505
50.04913,4.31455
51.15492,2.84903
51.25093,4.48765
50.94222,3.13242
51.11001,4.42175
51.07893,2.57780
49.69238,5.42222
50.47172,4.49228
50.46235,4.33173
51.39602,4.46946
50.41308,3.80146
50.41684,5.72677
50.28505,5.79379
50.71977,4.25720
50.42606,4.51146
50.64042,5.59801
51.24018,4.43966
51.02571,5.06749
50.93438,3.33083
51.07423,5.58221
49.96759,5.17740
51.25677,4.27588
51.01078,3.83226
51.03506,3.68877
51.01950,5.30927
51.01793,5.31716
50.35289,4.57740
50.95112,4.51801
50.59401,4.66739
51.02785,3.11544
51.35844,4.86918
50.43481,4.42640
50.84319,4.41224
50.83489,2.62622
51.17696,3.57025
50.80825,3.46031
51.08788,5.08728
51.13277,4.44652
51.07539,3.70872
50.98121,5.41414
50.00308,4.91635
50.90851,4.43398
50.27330,4.89800
51.03958,3.79505
50.86825,4.43313
50.95735,4.53167
50.92548,3.39269
50.62918,5.56171
51.03612,3.70368
50.89656,5.63635
51.14885,4.96564
51.13205,5.07923
51.01280,2.96606
50.75882,4.30139
51.02312,4.57746
51.12796,5.25684
50.21968,4.82845
50.67835,5.56329
50.97022,3.52640
51.00219,3.32514
50.57041,4.17584
50.50014,3.51618
50.11033,5.84082
50.25846,4.91340
50.79906,3.12274
51.00002,3.89103
51.13904,4.03871
50.98052,4.45669
50.89072,4.31020
50.60159,5.44643
50.79968,4.76533
50.93525,3.97915
50.17546,5.28781
51.25558,3.71408
50.80939,5.18708
50.97956,5.01515
50.92536,3.96264
51.02218,3.76497
51.17294,4.40070
51.06155,4.35606
51.02273,5.47433
49.86911,4.89964
51.01938,4.08672
51.31041,4.49745
51.11708,4.82143
50.92124,4.04783
50.38059,4.79801
50.44663,5.34978
50.91166,3.64853
51.00329,5.73093
50.92117,3.44098
50.78410,5.13672
50.43144,4.63880
50.83843,4.49578
50.41440,4.87518
50.75548,3.59494
50.67334,3.54918
51.04313,3.77069
50.71638,4.61408
51.25438,4.44219
50.95201,4.23997
50.93002,3.10712
49.57208,5.84432
51.04732,4.16551
50.38387,4.58655
49.71810,5.48564
51.20070,3.43570
50.75687,4.35854
50.52402,3.44939
50.38665,5.98915
51.33919,3.24812
50.44053,3.88731
50.84272,4.41446
51.01497,4.64776
50.37264,4.36487
50.53415,5.08081
50.79935,3.33798
51.21368,4.40970
50.34919,5.66503
50.24271,4.50954
50.66161,4.43639
51.19128,3.58035
51.15529,2.97300
50.96681,5.13355
50.84512,4.35370
50.87964,4.56911
50.67279,5.56430
50.94520,3.69048
50.76892,3.44774
50.92318,3.19872
50.44273,4.43932
51.24459,5.33948
49.68659,5.77232
50.63085,5.45530
50.41000,4.88100
51.20434,3.23150
51.07633,3.70203
50.61715,3.80520
51.04238,5.73107
50.86061,4.23915
50.20434,6.05330
50.96200,3.60087
50.30469,5.37553
50.48853,5.87182
50.52625,3.64707
50.64567,4.18672
50.52178,5.23490
50.65927,5.60554
51.07978,4.11042
50.38311,4.43853
51.03318,4.46347
51.16823,4.73542
51.08942,3.69320
50.47909,4.83110
50.66953,5.59630
50.96327,3.32529
50.94696,4.94983
51.00438,3.88425
51.04970,3.72417
50.47196,4.20871
50.46204,3.71322
51.03363,3.72827
50.92497,4.51409
50.61670,3.75222
51.10750,5.48904
49.88043,5.54877
50.79741,3.65090
50.81000,4.38548
50.64602,5.58846
50.85435,4.31976
50.92743,4.71825
50.86905,4.37608
50.93135,4.52250
50.43651,4.60821
50.84769,4.66800
51.21224,4.03785
50.49009,3.96568
50.69964,4.57701
49.56220,5.55124
50.81233,4.43656
50.91253,3.25202
50.83190,5.64573
50.55728,5.66798
51.22443,5.42574
50.91619,3.91430
51.31829,4.86613
50.66732,5.63027
51.36648,4.46341
51.03735,4.63400
51.23696,5.33658
50.89809,4.82844
51.04714,4.35471
51.25229,4.72123
51.00073,5.57833
50.73529,3.61497
50.73873,4.49353
50.99733,3.70595
50.79047,3.14438
51.15393,4.45118
50.95164,4.20145
50.95887,4.23119
51.07129,3.66568
49.57803,5.83372
51.05815,3.76555
51.16316,4.66629
50.81412,5.18285
51.00582,3.61928
50.86849,4.34203
51.16121,5.00189
50.92202,4.01001
50.98219,4.25382
50.41111,4.47812
50.39611,3.95007
50.99983,4.84809
51.20788,4.46519
51.00208,4.70289
51.19476,5.12764
50.69616,3.58140
51.17915,4.36801
50.80095,3.49615
50.39314,4.40742
50.59590,4.67259
51.28875,4.80827
51.27126,3.22573
51.01537,4.00674
50.83084,4.34090
51.01319,3.99681
51.20463,5.16297
50.83731,4.40612
50.89836,3.62310
50.69795,5.25636
50.85529,4.46118
50.79350,4.27947
50.95594,4.18594
50.93332,3.16168
51.06876,5.03618
50.64065,5.54228
50.04938,5.55282
51.23869,4.58318
50.41380,3.85014
51.31891,5.10655
50.55652,3.34910
51.00491,4.59338
50.55072,3.29283
51.13415,3.23251
51.07602,4.80562
51.00986,4.48449
50.52676,4.26321
50.85974,4.34040
51.32798,4.77247
50.64589,5.55584
51.27639,4.44102
50.66189,3.78305
50.48046,4.84525
50.82788,4.95375
51.29138,4.56125
50.87445,4.78827
50.33821,3.87390
50.84270,3.34991
50.81616,4.32688
50.34184,6.36460
50.87822,4.51530
50.75376,4.38268
50.62537,5.71430
50.88770,3.97576
50.90117,4.36430
50.74821,3.18785
51.19622,3.49129
50.81653,4.88975
51.14052,3.76187
50.40363,4.28383
50.86059,4.70521
51.02342,3.80511
50.35336,4.51698
51.13607,3.42144
50.75351,4.34598
51.00037,4.98737
51.04982,5.58746
51.25394,3.05431
50.63915,6.01776
51.19681,4.48955
50.38927,3.79243
51.32917,4.92937
51.41145,4.76117
50.31140,5.87803
50.63988,5.58166
50.86491,5.52592
50.97946,3.88647
50.64407,5.56171
50.99013,3.51932
51.07476,2.60017
50.81236,4.32013
51.19200,3.57987
50.83935,3.78782
50.64523,4.76612
50.47914,4.72076
50.48034,4.23941
